reward 9,reward 5,reward 1,reward 0,StepNum,reward 4,reward 3,reward 7,reward 6,reward 2,reward 8
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4116000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4117000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4118000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4119000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4120000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4121000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4122000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4123000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4124000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4125000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4126000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4127000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4128000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4129000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4130000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4131000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4132000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4133000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4134000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4135000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4136000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4137000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4138000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4139000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4140000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4141000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4142000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4143000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4144000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4145000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4146000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4147000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4148000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4149000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4150000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4151000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4152000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4153000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4154000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4155000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4156000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4157000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4158000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4159000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4160000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4161000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4162000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4163000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4164000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4165000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4166000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4167000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4168000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4169000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4170000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4171000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4172000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4173000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4174000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4175000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4176000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4177000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4178000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4179000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4180000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4181000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4182000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4183000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4184000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4185000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4186000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4187000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4188000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4189000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4190000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4191000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4192000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4193000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4194000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4195000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4196000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4197000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4198000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4199000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4200000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4201000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4202000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4203000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4204000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4205000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4206000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4207000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4208000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4209000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4210000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4211000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4212000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4213000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4214000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4215000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4216000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4217000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4218000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4219000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4220000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4221000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4222000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4223000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4224000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4225000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4226000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4227000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4228000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4229000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4230000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4231000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4232000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4233000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4234000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4235000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4236000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4237000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4238000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4239000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4240000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4241000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4242000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4243000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4244000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4245000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4246000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4247000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4248000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4249000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4250000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4251000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4252000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4253000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4254000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4255000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4256000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4257000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4258000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4259000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4260000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4261000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4262000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4263000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4264000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4265000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4266000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4267000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4268000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4269000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4270000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4271000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4272000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4273000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4274000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4275000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4276000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4277000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4278000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4279000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4280000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4281000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4282000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4283000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4284000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4285000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
