reward 4,reward 3,reward 9,reward 8,StepNum,reward 5,reward 1,reward 6,reward 7,reward 2,reward 0
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4020000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4021000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4022000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4023000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4024000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4025000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4026000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4027000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4028000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4029000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4030000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4031000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4032000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4033000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4034000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4035000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4036000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4037000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4038000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4039000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4040000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4041000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4042000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4043000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4044000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4045000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4046000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4047000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4048000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4049000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4050000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4051000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4052000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4053000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4054000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4055000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4056000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4057000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4058000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4059000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4060000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4061000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4062000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4063000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4064000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4065000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4066000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4067000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4068000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4069000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4070000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4071000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4072000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4073000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4074000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4075000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4076000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4077000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4078000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4079000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4080000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4081000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4082000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4083000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4084000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4085000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4086000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4087000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4088000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4089000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4090000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4091000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4092000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4093000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4094000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4095000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4096000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4097000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4098000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4099000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4100000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4101000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4102000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4103000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4104000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4105000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4106000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4107000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4108000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4109000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4110000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4111000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4112000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4113000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4114000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4115000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4116000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4117000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4118000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4119000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4120000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4121000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4122000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4123000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4124000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4125000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4126000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4127000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4128000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4129000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4130000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4131000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4132000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4133000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4134000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4135000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4136000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4137000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4138000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4139000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4140000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4141000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4142000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4143000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4144000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4145000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4146000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4147000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4148000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4149000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4150000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4151000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4152000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4153000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4154000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4155000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4156000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4157000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4158000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4159000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4160000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4161000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4162000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4163000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4164000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4165000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4166000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4167000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4168000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4169000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4170000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4171000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4172000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
1328.835987572117,1333.4026649027908,1295.1629213019348,1301.017880240296,4173000,1307.694694298515,1342.0292887837054,1302.1947339536016,1302.1252855472328,1340.2289014303624,1388.106584791907
