misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
13860,4989960,543,18.73290249,1.254437255859375,0.006089632911607623,54.30811367034912
13880,4997160,543,19.60028066,1.2551106095314026,-0.016661601059604438,21.04074195921421
13900,5004360,543,17.592424519999998,1.2549334645271302,-0.001550227962434292,17.720782566070557
13920,5011560,542,17.514819269999997,1.2547168493270875,-0.007857478410005569,28.70851573944092
13940,5018760,542,16.51811402,1.2554204702377318,-0.0038260145724052564,22.468456745147705
13960,5025960,542,18.24954659,1.2548579931259156,-0.00278152022510767,19.611664086580276
13980,5033160,542,14.33873466,1.2555149793624878,0.022307437658309937,9.874018460512161
14000,5040360,541,18.529693410000004,1.2543248653411865,-0.0004942968487739563,5.80292888879776
14020,5047560,541,17.654020039999995,1.2529967665672301,-0.019307293090969325,24.502175956964493
14040,5054760,541,17.59003362,1.2530581474304199,-0.002395696192979813,34.98056085407734
14060,5061960,541,18.64550294,1.2530894517898559,-0.0060857337899506096,24.928019285202026
14080,5069160,541,20.86281837,1.2519813060760498,0.011410205066204071,9.85894899815321
14100,5076360,540,18.48881389,1.2520251035690309,-0.002373260445892811,31.120290338993073
14120,5083560,540,18.51861935,1.2520806908607482,0.003751722723245621,11.532262527942658
14140,5090760,540,18.91711431,1.2521501660346985,-0.011065848101861776,24.78786708712578
14160,5097960,540,18.43802031,1.2515246748924256,0.0015896651893854141,15.198968175053597
14180,5105160,540,18.720958160000002,1.2522345781326294,-0.008513029292225837,7.48054630458355
14200,5112360,539,18.89668502,1.2536527872085572,-0.007502046227455139,16.236950002610683
14220,5119560,539,18.79284034,1.2528756499290465,-0.0011601402424275876,0.6329555720090866
14240,5126760,539,21.36913645,1.2514194965362548,-0.011617832630872727,2.471983563899994
14260,5133960,539,21.33566621,1.2520758867263795,0.0011731028556823731,11.05478785932064
14280,5141160,538,18.148552959999996,1.25134516954422,0.0044890654797200115,23.306975036859512
14300,5148360,538,20.544167849999997,1.2505061268806457,-0.003946610260754824,7.2766290828585625
14320,5155560,538,19.041678010000002,1.251090669631958,-0.02118537719361484,21.80780882835388
14340,5162760,538,17.23870802,1.2508081436157226,0.001388777792453766,26.545136810839175
14360,5169960,537,17.558496990000002,1.2500781774520875,-0.00893309898674488,5.70878836363554
14380,5177160,537,19.84033156,1.2506955146789551,0.0034967558458447456,22.159705072641373
14400,5184360,537,18.377504270000003,1.2513406872749329,-0.01598952114582062,13.699996456503868
14420,5191560,537,21.79007611,1.2515955805778503,-0.008395527303218842,0.879441599547863
14440,5198760,537,23.286568829999997,1.2499393701553345,-0.009696398675441743,13.690364222228528
14460,5205960,536,20.371865439999997,1.249820351600647,-0.0028396926820278166,18.681418186426164
14480,5213160,536,19.37991419,1.2497570753097533,-0.0023520352318882943,19.055712734162807
14500,5220360,536,20.61028454,1.2491857647895812,0.013804998993873597,8.66346030831337
14520,5227560,536,20.11715643,1.2487398982048035,0.013558751344680786,11.179267436265945
14540,5234760,535,19.5746665,1.2486923336982727,-0.00418931134045124,27.823082160949706
