reward 7,reward 2,reward 4,reward 8,reward 9,reward 6,reward 1,reward 3,reward 0,reward 5,StepNum
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1105000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1106000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1107000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1108000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1109000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1110000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1111000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1112000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1113000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1114000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1115000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1116000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1117000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1118000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1119000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1120000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1121000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1122000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1123000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1124000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1125000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1126000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1127000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1128000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1129000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1130000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1131000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1132000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1133000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1134000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1135000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1136000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1137000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1138000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1139000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1140000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1141000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1142000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1143000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1144000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1145000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1146000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1147000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1148000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1149000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1150000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1151000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1152000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1153000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1154000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1155000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1156000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1157000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1158000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1159000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1160000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1161000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1162000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1163000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1164000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1165000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1166000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1167000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1168000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1169000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1170000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1171000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1172000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1173000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1174000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1175000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1176000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1177000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1178000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1179000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1180000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.001180633197,1596.4276670806216,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,1181000
