reward 5,reward 1,reward 2,reward 0,reward 9,reward 7,reward 6,reward 8,reward 4,reward 3,StepNum
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1555.4023558246292,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,154000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1555.4023558246292,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,155000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1555.4023558246292,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,156000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1555.4023558246292,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,157000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1555.4023558246292,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,158000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1555.4023558246292,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,159000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1555.4023558246292,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,160000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1555.4023558246292,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,161000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1555.4023558246292,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,162000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1555.4023558246292,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,163000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1556.6912145751878,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,164000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1556.6912145751878,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,165000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1556.6912145751878,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,166000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1556.6912145751878,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,167000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1556.6912145751878,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,168000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1556.6912145751878,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,169000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1556.6912145751878,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,170000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1556.6912145751878,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,171000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1556.6912145751878,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,172000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,173000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,174000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,175000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,176000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,177000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,178000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,179000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,180000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,181000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,182000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,183000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,184000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,185000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,186000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,187000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,188000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,189000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,190000
1574.3333326533098,1606.3163456162836,1590.426821231226,1611.512536254891,1558.623550127525,1570.9640706911919,1571.249353492206,1561.0111811306288,1582.4789180046023,1582.798704519592,191000
1582.4789180046023,1606.3163456162836,1598.9017023375,1611.512536254891,1561.0111811306288,1571.249353492206,1574.3333326533098,1570.9640706911919,1582.798704519592,1590.426821231226,192000
1582.4789180046023,1606.3163456162836,1598.9017023375,1611.512536254891,1561.0111811306288,1571.249353492206,1574.3333326533098,1570.9640706911919,1582.798704519592,1590.426821231226,193000
1582.4789180046023,1606.3163456162836,1598.9017023375,1611.512536254891,1561.0111811306288,1571.249353492206,1574.3333326533098,1570.9640706911919,1582.798704519592,1590.426821231226,194000
1582.4789180046023,1606.3163456162836,1598.9017023375,1611.512536254891,1561.0111811306288,1571.249353492206,1574.3333326533098,1570.9640706911919,1582.798704519592,1590.426821231226,195000
1582.4789180046023,1606.3163456162836,1598.9017023375,1611.512536254891,1561.0111811306288,1571.249353492206,1574.3333326533098,1570.9640706911919,1582.798704519592,1590.426821231226,196000
1582.4789180046023,1606.3163456162836,1598.9017023375,1611.512536254891,1561.0111811306288,1571.249353492206,1574.3333326533098,1570.9640706911919,1582.798704519592,1590.426821231226,197000
1582.4789180046023,1606.3163456162836,1598.9017023375,1611.512536254891,1561.0111811306288,1571.249353492206,1574.3333326533098,1570.9640706911919,1582.798704519592,1590.426821231226,198000
1582.4789180046023,1606.3163456162836,1598.9017023375,1611.512536254891,1561.0111811306288,1571.249353492206,1574.3333326533098,1570.9640706911919,1582.798704519592,1590.426821231226,199000
1582.4789180046023,1606.3163456162836,1598.9017023375,1611.512536254891,1561.0111811306288,1571.249353492206,1574.3333326533098,1570.9640706911919,1582.798704519592,1590.426821231226,200000
1582.4789180046023,1606.3163456162836,1598.9017023375,1611.512536254891,1561.0111811306288,1571.249353492206,1574.3333326533098,1570.9640706911919,1582.798704519592,1590.426821231226,201000
1582.798704519592,1611.512536254891,1606.3163456162836,1629.1965810623947,1570.9640706911919,1574.3333326533098,1582.4789180046023,1571.249353492206,1590.426821231226,1598.9017023375,202000
1582.798704519592,1611.512536254891,1606.3163456162836,1629.1965810623947,1571.249353492206,1582.3245714221277,1582.4789180046023,1574.3333326533098,1590.426821231226,1598.9017023375,203000
1582.798704519592,1611.512536254891,1606.3163456162836,1629.1965810623947,1571.249353492206,1582.3245714221277,1582.4789180046023,1574.3333326533098,1590.426821231226,1598.9017023375,204000
1582.798704519592,1611.512536254891,1606.3163456162836,1629.1965810623947,1572.188045438878,1582.3245714221277,1582.4789180046023,1574.3333326533098,1590.426821231226,1598.9017023375,205000
1582.798704519592,1611.512536254891,1606.3163456162836,1629.1965810623947,1572.188045438878,1582.3245714221277,1582.4789180046023,1574.3333326533098,1590.426821231226,1598.9017023375,206000
1582.798704519592,1611.512536254891,1606.3163456162836,1629.1965810623947,1572.188045438878,1582.3245714221277,1582.4789180046023,1574.3333326533098,1590.426821231226,1598.9017023375,207000
1582.798704519592,1611.512536254891,1606.3163456162836,1629.1965810623947,1572.188045438878,1582.3245714221277,1582.4789180046023,1574.3333326533098,1590.426821231226,1598.9017023375,208000
1582.798704519592,1611.512536254891,1606.3163456162836,1629.1965810623947,1572.188045438878,1582.3245714221277,1582.4789180046023,1574.3333326533098,1590.426821231226,1598.9017023375,209000
1582.798704519592,1611.512536254891,1606.3163456162836,1629.1965810623947,1572.188045438878,1582.3245714221277,1582.4789180046023,1574.3333326533098,1590.426821231226,1598.9017023375,210000
1582.798704519592,1611.512536254891,1606.3163456162836,1629.1965810623947,1572.188045438878,1582.3245714221277,1582.4789180046023,1574.3333326533098,1590.426821231226,1598.9017023375,211000
1582.798704519592,1611.512536254891,1606.3163456162836,1629.1965810623947,1572.188045438878,1582.3245714221277,1582.4789180046023,1574.3333326533098,1590.426821231226,1598.9017023375,212000
1590.426821231226,1611.512536254891,1606.3163456162836,1629.1965810623947,1574.3333326533098,1582.4789180046023,1582.798704519592,1582.3245714221277,1597.464118516777,1598.9017023375,213000
1590.426821231226,1611.512536254891,1606.3163456162836,1629.1965810623947,1574.3333326533098,1582.4789180046023,1582.798704519592,1582.3245714221277,1597.464118516777,1598.9017023375,214000
1590.426821231226,1611.512536254891,1606.3163456162836,1629.1965810623947,1574.3333326533098,1582.4789180046023,1582.798704519592,1582.3245714221277,1597.464118516777,1598.9017023375,215000
1590.426821231226,1611.512536254891,1606.3163456162836,1629.1965810623947,1574.3333326533098,1582.4789180046023,1582.798704519592,1582.3245714221277,1597.464118516777,1598.9017023375,216000
1590.426821231226,1611.512536254891,1606.3163456162836,1629.1965810623947,1574.3333326533098,1582.4789180046023,1582.798704519592,1582.3245714221277,1597.464118516777,1598.9017023375,217000
1590.426821231226,1611.512536254891,1606.3163456162836,1629.1965810623947,1574.3333326533098,1582.4789180046023,1582.798704519592,1582.3245714221277,1597.464118516777,1598.9017023375,218000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,219000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,220000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,221000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,222000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,223000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,224000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,225000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,226000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,227000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,228000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,229000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,230000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,231000
1597.464118516777,1611.512536254891,1610.5952473228756,1629.1965810623947,1582.3245714221277,1582.798704519592,1590.426821231226,1582.4789180046023,1598.9017023375,1606.3163456162836,232000
